File,level,term_path,term_id,term_url,title,agrovoc
AGROVOC-Technology-c_7644.csv,2,c_7644>c_37649,c_37649,http://aims.fao.org/aos/agrovoc/c_37649,- Enzyme technology,
AGROVOC-Technology-c_7644.csv,2,c_7644>c_37873,c_37873,http://aims.fao.org/aos/agrovoc/c_37873,- Energy technology,
AGROVOC-Technology-c_7644.csv,2,c_7644>c_544,c_544,http://aims.fao.org/aos/agrovoc/c_544,- Appropriate technology,
AGROVOC-Technology-c_7644.csv,2,c_7644>c_6133,c_6133,http://aims.fao.org/aos/agrovoc/c_6133,- Postharvest technology,
AGROVOC-Technology-c_7644.csv,2,c_7644>c_7643,c_7643,http://aims.fao.org/aos/agrovoc/c_7643,- Technological changes,
AGROVOC-Technology-c_7644.csv,3,c_7644>c_7643>c_27560,c_27560,http://aims.fao.org/aos/agrovoc/c_27560,- - Innovation,
AGROVOC-Technology-c_7644.csv,3,c_7644>c_7643>c_4882,c_4882,http://aims.fao.org/aos/agrovoc/c_4882,- - Modernization,
AGROVOC-Technology-c_7644.csv,4,c_7644>c_7643>c_4882>c_15855,c_15855,http://aims.fao.org/aos/agrovoc/c_15855,- - - Automation,
AGROVOC-Technology-c_7644.csv,4,c_7644>c_7643>c_4882>c_4685,c_4685,http://aims.fao.org/aos/agrovoc/c_4685,- - - Mechanization,
AGROVOC-Technology-c_7644.csv,5,c_7644>c_7643>c_4882>c_4685>c_39f65d19,c_39f65d19,http://aims.fao.org/aos/agrovoc/c_39f65d19,- - - - Agricultural mechanization,
AGROVOC-Technology-c_7644.csv,5,c_7644>c_7643>c_4882>c_4685>c_5b631d45,c_5b631d45,http://aims.fao.org/aos/agrovoc/c_5b631d45,- - - - Labour saving technology,
AGROVOC-Technology-c_7644.csv,2,c_7644>c_9000043,c_9000043,http://aims.fao.org/aos/agrovoc/c_9000043,- Educational technologies,
AGROVOC-Technology-c_7644.csv,2,c_7644>c_9000083,c_9000083,http://aims.fao.org/aos/agrovoc/c_9000083,- Information and communication technologies (icts),
AGROVOC-Technology-c_7644.csv,3,c_7644>c_9000083>c_28653,c_28653,http://aims.fao.org/aos/agrovoc/c_28653,- - Communication technology,
AGROVOC-Technology-c_7644.csv,4,c_7644>c_9000083>c_28653>c_24906,c_24906,http://aims.fao.org/aos/agrovoc/c_24906,- - - Telecommunications,
AGROVOC-Technology-c_7644.csv,5,c_7644>c_9000083>c_28653>c_24906>c_24924,c_24924,http://aims.fao.org/aos/agrovoc/c_24924,- - - - Videotex,
AGROVOC-Technology-c_7644.csv,5,c_7644>c_9000083>c_28653>c_24906>c_27509,c_27509,http://aims.fao.org/aos/agrovoc/c_27509,- - - - Telematics,
AGROVOC-Technology-c_7644.csv,5,c_7644>c_9000083>c_28653>c_24906>c_27852,c_27852,http://aims.fao.org/aos/agrovoc/c_27852,- - - - Electronic data transmission,
AGROVOC-Technology-c_7644.csv,4,c_7644>c_9000083>c_28653>c_4640,c_4640,http://aims.fao.org/aos/agrovoc/c_4640,- - - Mass media,
AGROVOC-Technology-c_7644.csv,5,c_7644>c_9000083>c_28653>c_4640>c_1329377502888,c_1329377502888,http://aims.fao.org/aos/agrovoc/c_1329377502888,- - - - Publications,
AGROVOC-Technology-c_7644.csv,6,c_7644>c_9000083>c_28653>c_4640>c_1329377502888>c_1335513885866,c_1335513885866,http://aims.fao.org/aos/agrovoc/c_1335513885866,- - - - - Bibliographies,
AGROVOC-Technology-c_7644.csv,6,c_7644>c_9000083>c_28653>c_4640>c_1329377502888>c_331343,c_331343,http://aims.fao.org/aos/agrovoc/c_331343,- - - - - Periodicals,
AGROVOC-Technology-c_7644.csv,7,c_7644>c_9000083>c_28653>c_4640>c_1329377502888>c_331343>c_331344,c_331344,http://aims.fao.org/aos/agrovoc/c_331344,- - - - - - Journals,
AGROVOC-Technology-c_7644.csv,7,c_7644>c_9000083>c_28653>c_4640>c_1329377502888>c_331343>c_5168,c_5168,http://aims.fao.org/aos/agrovoc/c_5168,- - - - - - Newspapers,
AGROVOC-Technology-c_7644.csv,5,c_7644>c_9000083>c_28653>c_4640>c_2899,c_2899,http://aims.fao.org/aos/agrovoc/c_2899,- - - - Films,
AGROVOC-Technology-c_7644.csv,5,c_7644>c_9000083>c_28653>c_4640>c_6424,c_6424,http://aims.fao.org/aos/agrovoc/c_6424,- - - - Radio,
AGROVOC-Technology-c_7644.csv,6,c_7644>c_9000083>c_28653>c_4640>c_6424>c_9000143,c_9000143,http://aims.fao.org/aos/agrovoc/c_9000143,- - - - - Rural radio,
AGROVOC-Technology-c_7644.csv,5,c_7644>c_9000083>c_28653>c_4640>c_7651,c_7651,http://aims.fao.org/aos/agrovoc/c_7651,- - - - Television,
AGROVOC-Technology-c_7644.csv,4,c_7644>c_9000083>c_28653>c_50143,c_50143,http://aims.fao.org/aos/agrovoc/c_50143,- - - Signals,
AGROVOC-Technology-c_7644.csv,3,c_7644>c_9000083>c_36660,c_36660,http://aims.fao.org/aos/agrovoc/c_36660,- - Information technology,
AGROVOC-Technology-c_7644.csv,4,c_7644>c_9000083>c_36660>c_9000054,c_9000054,http://aims.fao.org/aos/agrovoc/c_9000054,- - - Environmental information technology,
AGROVOC-Technology-c_7644.csv,2,c_7644>c_9861,c_9861,http://aims.fao.org/aos/agrovoc/c_9861,- Cinematography,
